night_image_name,day_image_name,object_consistency,object_visibility_improvement,ssim,brightness_increase,warm_shift,saturation_increase,edge_preservation,shadow_removal,overexposure_score,lpips,issues
hanover_hanover_000000_027282_leftImg8bit.png,hanover_000000_027282_leftImg8bit.png,1.0,1.5,0.425039851459422,65.07563972473145,1.8652839660644531,-46.852736473083496,0.06406523005240079,0.0,0.686689571588571,0.5008994936943054,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_027390_leftImg8bit.png,hanover_000000_027390_leftImg8bit.png,1.0,1.3,0.42599126448894653,61.82008981704712,1.7528657913208008,-38.31540298461914,0.04481798098164541,0.0,0.6022093427451765,0.479562908411026,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_027481_leftImg8bit.png,hanover_000000_027481_leftImg8bit.png,0.8800000000000001,1.8,0.39425701319927586,67.98322200775146,2.570186138153076,-53.75927734375,0.04675282800869314,0.0,0.6362588327249645,0.48718518018722534,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_027561_leftImg8bit.png,hanover_000000_027561_leftImg8bit.png,1.0,3.0,0.43597453931505725,62.60444355010986,1.2753119468688965,-53.01210689544678,0.03864896656023115,0.0,0.5240554398157604,0.471701443195343,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_027650_leftImg8bit.png,hanover_000000_027650_leftImg8bit.png,1.0,1.0,0.46521639284873895,56.006290435791016,2.459449291229248,-39.50401544570923,0.0664978002932765,0.0,0.46296371149872906,0.48338407278060913,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_027766_leftImg8bit.png,hanover_000000_027766_leftImg8bit.png,1.0,2.4,0.45907841598395377,60.43644618988037,2.846592426300049,-31.990499019622803,0.061204406209307255,0.0,0.4255731672051015,0.538603663444519,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_027998_leftImg8bit.png,hanover_000000_027998_leftImg8bit.png,1.0,2.0,0.44704869860091573,67.85047340393066,2.0103816986083984,-51.86152267456055,0.04841820987652987,0.0,0.4424845261365251,0.5342051386833191,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_028202_leftImg8bit.png,hanover_000000_028202_leftImg8bit.png,1.0,2.0,0.4021210836278526,67.6488151550293,2.388624668121338,-52.57018518447876,0.030240574251081963,0.0,0.8924379755912184,0.5252612829208374,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_028460_leftImg8bit.png,hanover_000000_028460_leftImg8bit.png,1.0,1.0909090909090908,0.42632886930208935,66.1751389503479,1.6620268821716309,-57.861183643341064,0.03744347914443302,0.0,0.7223997662602639,0.5001430511474609,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_029043_leftImg8bit.png,hanover_000000_029043_leftImg8bit.png,1.0,2.6666666666666665,0.3971277493162296,70.92236757278442,1.6330204010009766,-64.73741292953491,0.04154356128845544,0.0,0.7366219853674251,0.511978030204773,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_029325_leftImg8bit.png,hanover_000000_029325_leftImg8bit.png,1.0,2.0,0.4337709712255099,68.71536540985107,1.5169835090637207,-61.9223837852478,0.057270222579928406,0.0,0.554738927360745,0.5173241496086121,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_029404_leftImg8bit.png,hanover_000000_029404_leftImg8bit.png,1.0,2.111111111111111,0.43574909912506,65.34709644317627,1.8277926445007324,-50.71932125091553,0.0447635844461116,0.0,0.6774070693330421,0.5023604035377502,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_029455_leftImg8bit.png,hanover_000000_029455_leftImg8bit.png,0.8133333333333334,1.1333333333333333,0.437165098554023,65.83224964141846,1.8442978858947754,-43.84141445159912,0.0354475327537543,0.0,0.7055545063752153,0.5199974179267883,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_029769_leftImg8bit.png,hanover_000000_029769_leftImg8bit.png,0.8666666666666667,0.9333333333333333,0.4293219864500544,66.6709794998169,2.0973525047302246,-43.9114727973938,0.04280282455186236,0.0,0.677889930897688,0.5063683986663818,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_030276_leftImg8bit.png,hanover_000000_030276_leftImg8bit.png,1.0,2.3333333333333335,0.4322038893123162,70.01247215270996,1.656649112701416,-58.87078380584717,0.035499969692676644,0.0,0.44216568434353043,0.4638894200325012,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_030346_leftImg8bit.png,hanover_000000_030346_leftImg8bit.png,1.0,2.3333333333333335,0.4421988163678091,68.77703189849854,0.9740281105041504,-60.45443153381348,0.026677373304774366,0.0,0.4141647630973233,0.4776173233985901,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_030546_leftImg8bit.png,hanover_000000_030546_leftImg8bit.png,1.0,1.5,0.4409756363442685,63.14382362365723,1.8244595527648926,-49.345152854919434,0.050183535693187314,0.0,0.4285805676625969,0.4735432267189026,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_030781_leftImg8bit.png,hanover_000000_030781_leftImg8bit.png,1.0,1.25,0.43279365843703005,76.85664129257202,2.4656949043273926,-53.96015644073486,0.055398572278385114,0.0,0.6342294210936454,0.5274756550788879,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_030889_leftImg8bit.png,hanover_000000_030889_leftImg8bit.png,0.875,0.875,0.3601524621182535,69.50857973098755,3.0237879753112793,-21.50193977355957,0.018063778256183376,0.0,0.7526599969409818,0.511623740196228,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_031144_leftImg8bit.png,hanover_000000_031144_leftImg8bit.png,1.0,1.0909090909090908,0.4661126822254749,62.5419921875,3.669161319732666,-20.114315509796143,0.03133511814689063,0.0,0.37353210300634565,0.4432205557823181,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_031856_leftImg8bit.png,hanover_000000_031856_leftImg8bit.png,1.0,1.6666666666666667,0.46489656478393665,66.21386575698853,2.5385279655456543,-37.73983907699585,0.066507020790229,0.0,0.43299345304541914,0.46485787630081177,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_032210_leftImg8bit.png,hanover_000000_032210_leftImg8bit.png,1.0,2.4285714285714284,0.4186973318607404,66.6880350112915,2.558422088623047,-37.40722036361694,0.06539199658822041,0.0,0.5798243664517727,0.5332687497138977,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_032351_leftImg8bit.png,hanover_000000_032351_leftImg8bit.png,0.9333333333333333,1.0,0.43125941022969194,64.53268909454346,2.6181540489196777,-41.19320249557495,0.048697078175299745,0.0,0.6007601741475774,0.5014026761054993,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_032559_leftImg8bit.png,hanover_000000_032559_leftImg8bit.png,1.0,1.7142857142857142,0.4399654229905945,67.06856298446655,1.8613882064819336,-51.594993114471436,0.04439782401872408,0.0,0.5852923956061428,0.5026140213012695,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_032681_leftImg8bit.png,hanover_000000_032681_leftImg8bit.png,1.0,1.3333333333333333,0.4292234730499579,66.66495132446289,1.7254061698913574,-52.17365837097168,0.04823769998795904,0.0,0.5993049971034355,0.5222715139389038,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_033457_leftImg8bit.png,hanover_000000_033457_leftImg8bit.png,1.0,1.5,0.444002537062673,70.97856903076172,0.7536592483520508,-68.35011291503906,0.05010505323882693,0.0,0.42680566578868184,0.5240334868431091,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_034015_leftImg8bit.png,hanover_000000_034015_leftImg8bit.png,1.0,1.6,0.44535205139213535,64.44401693344116,2.1673455238342285,-54.851075172424316,0.058446087320386926,0.0,0.49987502263039263,0.4870449900627136,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_034141_leftImg8bit.png,hanover_000000_034141_leftImg8bit.png,1.0,1.0769230769230769,0.4151882967335469,70.00348949432373,1.904195785522461,-59.046406269073486,0.04479593829328459,0.0,0.5151675688133566,0.4895121455192566,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_034347_leftImg8bit.png,hanover_000000_034347_leftImg8bit.png,1.0,1.5,0.4128355645778052,70.14635038375854,1.8568649291992188,-50.20306444168091,0.03749271514600871,0.0,0.5215643089006855,0.5095817446708679,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_034560_leftImg8bit.png,hanover_000000_034560_leftImg8bit.png,1.0,2.0,0.43474183668965094,64.64844417572021,1.9510526657104492,-59.95727777481079,0.033487492826508626,0.0,0.4576470217387808,0.5311466455459595,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_034720_leftImg8bit.png,hanover_000000_034720_leftImg8bit.png,0.9,1.25,0.4497120065536446,63.88399362564087,1.9347310066223145,-56.305118560791016,0.07204769045091174,0.0,0.47715846652427296,0.4969311058521271,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_034935_leftImg8bit.png,hanover_000000_034935_leftImg8bit.png,1.0,1.5,0.4354577627848964,65.80818510055542,2.8528952598571777,-51.98182392120361,0.041097991105646034,0.0,0.5221701846265013,0.4740176796913147,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_035491_leftImg8bit.png,hanover_000000_035491_leftImg8bit.png,0.8615384615384616,1.1538461538461537,0.427958787581686,67.4748182296753,1.7393126487731934,-62.31837558746338,0.03659441193437872,0.0,0.5069908987252744,0.46679365634918213,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_035606_leftImg8bit.png,hanover_000000_035606_leftImg8bit.png,0.9090909090909091,1.0,0.4529909345486776,59.684317111968994,1.2415213584899902,-64.68158531188965,0.053913156105283196,0.0,0.507655967319488,0.4324519634246826,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_035768_leftImg8bit.png,hanover_000000_035768_leftImg8bit.png,1.0,1.6,0.39631434546154015,68.12474966049194,1.3229756355285645,-56.00470733642578,0.023961048918868286,0.0,0.615048473356537,0.5357257127761841,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_036051_leftImg8bit.png,hanover_000000_036051_leftImg8bit.png,1.0,1.3333333333333333,0.3877019647089769,68.52429819107056,3.7455129623413086,-46.247891426086426,0.03311717833982601,0.0,0.7740137888395204,0.5686254501342773,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_036562_leftImg8bit.png,hanover_000000_036562_leftImg8bit.png,1.0,2.2,0.4176727075613554,60.93674039840698,3.214277744293213,-31.269938945770264,0.04671664584199406,0.0,0.662669348239515,0.512170672416687,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_037039_leftImg8bit.png,hanover_000000_037039_leftImg8bit.png,1.0,2.4,0.44839103558751303,65.21784257888794,1.3301949501037598,-54.95114612579346,0.03816670265600352,0.0,0.43727367672709716,0.4907655119895935,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_037298_leftImg8bit.png,hanover_000000_037298_leftImg8bit.png,0.8200000000000001,1.2,0.4227675801379723,70.81872081756592,1.1789512634277344,-54.78589105606079,0.03204674684903387,0.0,0.5985970272683502,0.5454437732696533,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_037516_leftImg8bit.png,hanover_000000_037516_leftImg8bit.png,1.0,1.0,0.3725597531752565,74.34896898269653,2.125500202178955,-55.40941143035889,0.004858812759663672,0.0,0.7301565461527268,0.5423365831375122,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_038773_leftImg8bit.png,hanover_000000_038773_leftImg8bit.png,0.7777777777777778,0.8888888888888888,0.36439346023278146,71.22172498703003,1.5390105247497559,-66.51307821273804,0.009801436417401858,0.0,0.7896115139542392,0.5208268165588379,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_038855_leftImg8bit.png,hanover_000000_038855_leftImg8bit.png,1.0,3.6666666666666665,0.43091350259265754,70.91367816925049,2.122896671295166,-60.56411647796631,0.019864664711172462,0.0,0.4466518111766329,0.525030791759491,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_038927_leftImg8bit.png,hanover_000000_038927_leftImg8bit.png,1.0,1.75,0.45356004173858605,70.41154289245605,1.0444059371948242,-70.32540655136108,0.025433579764715938,0.0,0.3199208306655589,0.5369139313697815,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_039021_leftImg8bit.png,hanover_000000_039021_leftImg8bit.png,1.0,1.3333333333333333,0.4182656176052673,66.33013200759888,1.1905097961425781,-72.36672115325928,0.03846153846152072,0.0,0.4704679725918187,0.5587735772132874,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_039470_leftImg8bit.png,hanover_000000_039470_leftImg8bit.png,0.8875,1.125,0.38883997408740983,64.96504783630371,1.4505739212036133,-67.32402038574219,0.03752834952285612,0.0,0.5085001458372473,0.5381885170936584,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_040051_leftImg8bit.png,hanover_000000_040051_leftImg8bit.png,0.8800000000000001,1.8,0.4659324267345444,63.59986400604248,2.3536505699157715,-33.49359369277954,0.03181238961793123,0.0,0.5437332488304618,0.4801706075668335,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_040133_leftImg8bit.png,hanover_000000_040133_leftImg8bit.png,1.0,0.8571428571428571,0.3839477335074473,72.77485609054565,1.8429231643676758,-38.98411273956299,0.022563225151039257,0.0,0.6312790709214574,0.5280487537384033,Structure_degraded; Details_lost; Undersaturated; Shadows_remain
hanover_hanover_000000_040221_leftImg8bit.png,hanover_000000_040221_leftImg8bit.png,0.9090909090909091,1.0,0.4174596339006366,69.57102155685425,1.8378949165344238,-50.510021686553955,0.035015580327014996,0.0,0.5740348419504082,0.511450469493866,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_040294_leftImg8bit.png,hanover_000000_040294_leftImg8bit.png,0.7583333333333333,1.0833333333333333,0.43816645600095516,65.6100025177002,1.3172783851623535,-56.44765901565552,0.050428704945324705,0.0,0.47641253670826844,0.5081124305725098,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_040456_leftImg8bit.png,hanover_000000_040456_leftImg8bit.png,0.9384615384615385,1.1538461538461537,0.45051137920585743,61.62973499298096,0.5560741424560547,-68.00176954269409,0.051403827350174215,0.0,0.5498817663085784,0.46689552068710327,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_040793_leftImg8bit.png,hanover_000000_040793_leftImg8bit.png,0.6666666666666666,1.0,0.447072772135871,74.04760074615479,0.9060955047607422,-77.60320711135864,0.03243661810254892,0.0,0.5483801292210884,0.5139510631561279,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_041232_leftImg8bit.png,hanover_000000_041232_leftImg8bit.png,0.8857142857142857,1.2857142857142858,0.41697355679488785,69.38204669952393,-0.4938826560974121,-97.80776071548462,0.05556880515142079,0.0,0.6225551845720059,0.5128461122512817,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_041493_leftImg8bit.png,hanover_000000_041493_leftImg8bit.png,1.0,1.0833333333333333,0.4791743752743032,66.20848178863525,0.11393356323242188,-77.2743911743164,0.028101290767557772,0.0,0.4195396320499931,0.47986459732055664,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
hanover_hanover_000000_041610_leftImg8bit.png,hanover_000000_041610_leftImg8bit.png,1.0,3.0,0.3964932962962648,73.75275230407715,-0.8038492202758789,-80.45260620117188,0.012651623842436132,0.0,0.6122551991684131,0.570016622543335,Structure_degraded; Details_lost; Wrong_color_temp; Undersaturated; Shadows_remain
hanover_hanover_000000_042255_leftImg8bit.png,hanover_000000_042255_leftImg8bit.png,0.9384615384615385,1.1538461538461537,0.46645832762488715,69.2957615852356,0.4609050750732422,-56.03761911392212,0.03693104388116024,0.0,0.47361279912763465,0.48858803510665894,Structure_degraded; Details_lost; Undersaturated; Overexposed; Shadows_remain
