image_name,object_consistency,ssim,brightness_reduction,blue_shift,saturation_reduction,edge_preservation,lpips,issues
dusseldorf_dusseldorf_000054_000019_leftImg8bit.png,0.8181818181818182,0.3681589644651979,58.08518981933594,1.1749954223632812,-93.51265382766724,0.02287962693091559,0.5279369354248047,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000055_000019_leftImg8bit.png,0.8,0.3472186842361576,53.67235326766968,1.4201436042785645,-101.00213146209717,0.015207067103025369,0.526093065738678,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000056_000019_leftImg8bit.png,0.7,0.3700221211827122,54.32027578353882,1.573157787322998,-100.21511745452881,0.01928598040719295,0.4696584939956665,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000057_000019_leftImg8bit.png,0.5833333333333334,0.36768090809099074,60.80072736740112,1.3538107872009277,-89.09634351730347,0.01307056060451076,0.5086216330528259,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000058_000019_leftImg8bit.png,0.9090909090909091,0.3760160944778456,51.14509105682373,2.347273826599121,-99.32680225372314,0.025891328507486294,0.5094744563102722,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000059_000019_leftImg8bit.png,0.8,0.3890826495267358,50.85674810409546,1.7587237358093262,-87.81860065460205,0.014566004696140692,0.48589885234832764,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000060_000019_leftImg8bit.png,0.2857142857142857,0.3320246376228621,59.82975625991821,2.117185115814209,-95.32085514068604,0.012412171583231974,0.5616397857666016,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000061_000019_leftImg8bit.png,0.7692307692307693,0.3591932283654846,51.684356689453125,2.7738037109375,-102.11700534820557,0.018976493633687815,0.5080869793891907,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000062_000019_leftImg8bit.png,0.2,0.3561900250093417,49.613037109375,0.6299934387207031,-93.68804550170898,0.031900278122162014,0.5342229604721069,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000063_000019_leftImg8bit.png,0.7222222222222222,0.37608524178596375,53.71480321884155,0.9303884506225586,-83.01574468612671,0.02486835034926924,0.5251160264015198,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000064_000019_leftImg8bit.png,0.75,0.3800879141641272,56.26036882400513,0.8122210502624512,-89.49208116531372,0.020526315789466933,0.5151525139808655,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000065_000019_leftImg8bit.png,0.42857142857142855,0.3661880123959854,58.75589179992676,0.9324660301208496,-91.35445547103882,0.024933896755374767,0.4797464609146118,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000066_000019_leftImg8bit.png,0.8181818181818182,0.3681350194349712,53.385276794433594,1.1374773979187012,-98.79580450057983,0.021404156041446097,0.4822391867637634,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000067_000019_leftImg8bit.png,0.4444444444444444,0.37123825115954173,57.569900035858154,0.7913475036621094,-85.21055793762207,0.011889777502369844,0.5521703958511353,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000068_000019_leftImg8bit.png,0.25,0.3889040849803231,55.43840551376343,0.9843692779541016,-97.42195701599121,0.036974991025472866,0.4465855062007904,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000069_000019_leftImg8bit.png,0.6666666666666666,0.40738979918743656,50.989121437072754,0.5254168510437012,-87.8753547668457,0.03448275862067818,0.47462722659111023,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000070_000019_leftImg8bit.png,0.8333333333333334,0.378768157664813,48.992422580718994,2.1375246047973633,-98.81648826599121,0.0226405807801087,0.48091503977775574,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000071_000019_leftImg8bit.png,0.7142857142857143,0.33692247560263466,54.75660276412964,1.5810036659240723,-96.7164101600647,0.015730090317617226,0.4902157783508301,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000072_000019_leftImg8bit.png,0.2857142857142857,0.36506901906617495,58.87966346740723,0.4191780090332031,-84.67467260360718,0.013370089593380189,0.48518139123916626,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000073_000019_leftImg8bit.png,0.75,0.38707028373934105,57.842796325683594,0.635185718536377,-82.0576868057251,0.03907437644275687,0.47579798102378845,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000074_000019_leftImg8bit.png,0.5,0.35098838190942644,62.17693567276001,1.040560245513916,-86.3209810256958,0.0163467959699172,0.5610535144805908,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000075_000019_leftImg8bit.png,0.875,0.36539561083061756,54.6919207572937,0.40092945098876953,-98.32238101959229,0.018607531479455455,0.526248574256897,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000076_000019_leftImg8bit.png,0.7,0.3490215801637039,57.32324695587158,1.4986209869384766,-88.04610681533813,0.017553676531539098,0.5397274494171143,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000077_000019_leftImg8bit.png,0.6666666666666666,0.39177194750934025,48.506751537323,0.061419010162353516,-83.30704736709595,0.020317525141650764,0.48655784130096436,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000078_000019_leftImg8bit.png,0.3333333333333333,0.3774114385397438,49.83294630050659,0.3931460380554199,-88.03727388381958,0.009246299359541398,0.48662155866622925,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000079_000019_leftImg8bit.png,0.625,0.36959033130707303,46.01732921600342,0.4291567802429199,-95.06823587417603,0.028203307294299075,0.4977758526802063,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000080_000019_leftImg8bit.png,0.25,0.3658079422506543,47.583266735076904,0.650184154510498,-99.0758547782898,0.021353882877968567,0.5126416683197021,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000081_000019_leftImg8bit.png,0.8461538461538461,0.3792245795608478,52.18224334716797,-0.2578310966491699,-86.82031679153442,0.028437884378836795,0.4821473956108093,Structure_degraded; Details_lost; Wrong_color_temp
dusseldorf_dusseldorf_000082_000019_leftImg8bit.png,0.5,0.3644747597273736,47.399982929229736,0.12551355361938477,-99.13395118713379,0.026658495480306715,0.4667348265647888,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000083_000019_leftImg8bit.png,0.5555555555555556,0.36135763957910644,52.212976932525635,-0.2751741409301758,-78.59456396102905,0.017216315002488533,0.5402146577835083,Structure_degraded; Details_lost; Wrong_color_temp
dusseldorf_dusseldorf_000084_000019_leftImg8bit.png,0.7857142857142857,0.36771370809244314,55.53010272979736,0.18184137344360352,-88.1496319770813,0.009937065253392814,0.49649858474731445,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000085_000019_leftImg8bit.png,0.5,0.3543108403064494,55.010494232177734,2.3044228553771973,-99.01498985290527,0.019329052548807714,0.4669901132583618,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000086_000019_leftImg8bit.png,0.14285714285714285,0.3671315062517191,54.677353858947754,0.8045129776000977,-93.08897352218628,0.0198295317601131,0.4894651472568512,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000087_000019_leftImg8bit.png,0.6,0.3621146371878088,51.30160570144653,0.5006804466247559,-90.69432163238525,0.026422365345841036,0.5324485898017883,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000088_000019_leftImg8bit.png,0.5,0.3429089402343382,54.8779091835022,0.008995532989501953,-86.1655969619751,0.009195470269947905,0.44950953125953674,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000089_000019_leftImg8bit.png,0.8,0.4168392875712566,58.140854358673096,-0.07341766357421875,-70.03666734695435,0.02500219471512159,0.4821512997150421,Structure_degraded; Details_lost; Wrong_color_temp
dusseldorf_dusseldorf_000090_000019_leftImg8bit.png,0.7142857142857143,0.3609859475029344,49.62956666946411,0.261838436126709,-86.79776048660278,0.008092485549130196,0.4763403832912445,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000091_000019_leftImg8bit.png,0.2727272727272727,0.36757172105350233,49.58052682876587,0.9706807136535645,-95.537034034729,0.019023556513331714,0.45853957533836365,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000092_000019_leftImg8bit.png,0.8,0.381856928362952,60.07690238952637,0.5501832962036133,-84.36503982543945,0.008601920262694577,0.5281519889831543,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000093_000019_leftImg8bit.png,1.0,0.3956934478881677,51.8446683883667,1.0993032455444336,-97.18355417251587,0.005718075981792339,0.44854193925857544,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000094_000019_leftImg8bit.png,0.3333333333333333,0.3768115513664771,45.89141082763672,0.580878734588623,-93.38682460784912,0.012764856395361884,0.4271901547908783,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000095_000019_leftImg8bit.png,1.0,0.3526957851036426,50.5720911026001,0.23147249221801758,-110.80763292312622,0.026162790697660837,0.4824426770210266,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000096_000019_leftImg8bit.png,0.3333333333333333,0.3697403328717257,63.7049241065979,0.7258119583129883,-102.09647417068481,0.013375175187370247,0.5036012530326843,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000097_000019_leftImg8bit.png,0.0,0.3392760353147679,57.25324201583862,1.1490654945373535,-107.07177829742432,0.007892070602032798,0.5710457563400269,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000098_000019_leftImg8bit.png,0.0,0.34413371724348113,56.31013298034668,0.7510809898376465,-91.94371128082275,0.00473559589581422,0.5059194564819336,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000099_000019_leftImg8bit.png,1.0,0.37536018372234237,55.45768213272095,0.49353456497192383,-92.87267398834229,0.0032609216899239296,0.5883411765098572,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000100_000019_leftImg8bit.png,0.75,0.36815757970111784,59.416863441467285,0.415773868560791,-99.40226221084595,0.036762281569372925,0.5712141990661621,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000101_000019_leftImg8bit.png,0.0,0.37640287825556,51.89248847961426,0.8337397575378418,-82.94381952285767,0.0031204493447045557,0.5205146670341492,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000102_000019_leftImg8bit.png,1.0,0.35155330480775837,56.79642581939697,1.5692710876464844,-108.92940616607666,0.004786460399311176,0.5659472346305847,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000103_000019_leftImg8bit.png,0.0,0.3593136385575586,55.057966232299805,1.0322613716125488,-105.74298334121704,0.006946694021521453,0.5088387727737427,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000104_000019_leftImg8bit.png,0.875,0.3681022261261655,52.1396107673645,0.7449979782104492,-97.68830633163452,0.021734905415903817,0.5407848358154297,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000105_000019_leftImg8bit.png,1.0,0.327882968181247,61.68123912811279,0.9183807373046875,-121.0650281906128,0.01645801856247763,0.6039833426475525,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000106_000019_leftImg8bit.png,1.0,0.37634426689726025,59.65577507019043,0.4921836853027344,-86.87414455413818,0.029822900423248547,0.4685424864292145,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000107_000019_leftImg8bit.png,0.0,0.35867549862131903,54.63110160827637,0.5401878356933594,-91.90170240402222,0.011113713854399649,0.47207111120224,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000108_000019_leftImg8bit.png,0.25,0.3709846205457613,59.06273412704468,0.45263099670410156,-89.38432216644287,0.0057381752602660594,0.5259571671485901,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000109_000019_leftImg8bit.png,1.0,0.3923514117749406,44.55384349822998,0.6251177787780762,-89.42450046539307,0.00977979062058686,0.46990999579429626,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000110_000019_leftImg8bit.png,0.9285714285714286,0.39039833185502726,54.08715534210205,0.5341615676879883,-75.30933809280396,0.03035143769966808,0.545875608921051,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000111_000019_leftImg8bit.png,0.7692307692307693,0.3630223877958665,56.78994083404541,0.09689807891845703,-75.07117176055908,0.026570818714878538,0.5281767845153809,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000112_000019_leftImg8bit.png,0.8461538461538461,0.3691861853496525,49.725250244140625,0.15029144287109375,-81.1894416809082,0.03447169378866961,0.531722366809845,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000113_000019_leftImg8bit.png,0.9,0.36293001254125307,58.61837148666382,2.358686923980713,-89.3056116104126,0.01689039539317511,0.532583475112915,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000114_000019_leftImg8bit.png,0.5,0.3785215662544274,62.44768571853638,0.717684268951416,-81.23349523544312,0.0060339431035671505,0.5016962885856628,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000115_000019_leftImg8bit.png,0.42857142857142855,0.3880752101914351,53.74047517776489,0.937530517578125,-95.01446533203125,0.010162086868427832,0.482229620218277,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000116_000019_leftImg8bit.png,0.2,0.38009159401194853,53.626081466674805,2.1389851570129395,-87.76460647583008,0.011871566218490396,0.5202907919883728,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000117_000019_leftImg8bit.png,0.5,0.38844919170491593,56.68170213699341,2.2479658126831055,-88.44604301452637,0.012597889002381003,0.5163129568099976,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000118_000019_leftImg8bit.png,0.875,0.3848812714069989,49.19184732437134,0.9172534942626953,-92.29176950454712,0.015208896904113254,0.4957596957683563,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000119_000019_leftImg8bit.png,0.6,0.38685171160624643,59.27514934539795,0.8157672882080078,-76.24210214614868,0.020545560069640006,0.5050092339515686,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000120_000019_leftImg8bit.png,0.6,0.3773155409723848,47.96416759490967,1.3077888488769531,-97.77303886413574,0.008506409619396103,0.4523070156574249,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000121_000019_leftImg8bit.png,0.5,0.3695054309432768,47.841678619384766,1.2253761291503906,-101.80148077011108,0.013752455795670294,0.4942665696144104,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000122_000019_leftImg8bit.png,0.25,0.3620578013534575,57.43811893463135,0.47748422622680664,-87.61538600921631,0.028358681875783154,0.5183542966842651,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000123_000019_leftImg8bit.png,0.5,0.3603517644324824,50.85703802108765,0.7226071357727051,-102.22485446929932,0.02185113625907542,0.5355352759361267,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000124_000019_leftImg8bit.png,1.0,0.40170546569425064,63.486098766326904,0.7788205146789551,-83.35446310043335,0.03346579314788241,0.4750158488750458,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000125_000019_leftImg8bit.png,0.5,0.3478550211564952,52.24725961685181,0.8275394439697266,-110.53688859939575,0.01816749803096972,0.5328687429428101,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000126_000019_leftImg8bit.png,0.6363636363636364,0.36023030461172517,45.115715980529785,0.8594741821289062,-96.52303552627563,0.015449724658368488,0.5205363631248474,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000127_000019_leftImg8bit.png,0.9090909090909091,0.3651277787012943,49.550976276397705,0.9421076774597168,-101.35864305496216,0.014978624923655627,0.5172723531723022,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000128_000019_leftImg8bit.png,0.45454545454545453,0.3783011642609827,55.49986219406128,0.2862710952758789,-91.71138191223145,0.009781089892871247,0.5563222169876099,Lost_objects; Structure_degraded; Details_lost
dusseldorf_dusseldorf_000129_000019_leftImg8bit.png,0.5555555555555556,0.3573212384970239,58.1269326210022,0.793116569519043,-111.0143313407898,0.025270225403023105,0.5350247621536255,Structure_degraded; Details_lost
dusseldorf_dusseldorf_000130_000019_leftImg8bit.png,0.2727272727272727,0.3421205959702182,47.43476343154907,0.8893122673034668,-114.0976939201355,0.009946847224364274,0.4755757451057434,Lost_objects; Structure_degraded; Details_lost
